count,detect_count,time,response,tag_velK,anzenK,uv_velK,bbox_lefttop_x,bbox_lefttop_y,bbox_rightbottom_x,bbox_rightbottom_y,pure_bbox_lefttop_x,pure_bbox_lefttop_y,pure_bbox_rightbottom_x,pure_bbox_rightbottom_y,episode,reward
13,10,0.9208779335021973,0.13700389862060547,1.0,0.7741219676512364,29.325388624160254,965.5412229273453,0.0,1280.0,573.3551181317495,962.9866780419516,240.6848001296308,985.605476858557,262.6875012844389,66,0.0
14,11,0.9517495632171631,0.030853748321533203,1.0,0.7741219676512364,29.325388624160254,965.5770654358472,237.02113215363065,1280.0,266.4282667923229,963.0312118550987,240.74656888046837,985.5730549398445,262.7028300654852,66,0.0
15,11,1.2083101272583008,0.2565603256225586,1.0,0.7741219676512364,29.325388624160254,0,0,1280,720,0,0,0,0,66,0.0
16,12,1.3427226543426514,0.13443803787231445,1.0,0.7741219676512364,29.325388624160254,962.8251343179786,213.42353069471037,1280.0,289.65927873926233,960.2351147226227,240.53014220139184,983.1680185417665,262.5526672325808,66,0.0
17,13,1.374345064163208,0.03163456916809082,1.0,0.7741219676512364,29.325388624160254,952.0708634825517,209.76399770278772,1280.0,292.9214361186326,949.4328508715635,240.06688904741372,972.7907009781645,262.6185447740066,66,0.0
18,13,1.5551509857177734,0.18077945709228516,1.0,2.409573820625485,6.888225366001022,0,0,1280,720,0,0,0,0,66,1.8364924612311673
19,14,1.7088344097137451,0.15369606018066406,1.0,2.409573820625485,6.888225366001022,931.5736294181149,220.67618488644897,1143.942025203867,281.8476773627776,948.1727436126989,239.8824974331471,971.7247051370953,262.64136481607943,66,1.8364924612311673
20,15,1.719811201095581,0.010989904403686523,1.0,2.409573820625485,6.888225366001022,525.2162169801358,217.46465937334082,977.769712886132,284.7671746293559,937.4102460179606,239.5616900064088,961.084446367591,262.6701439962879,66,1.8364924612311673
21,16,1.8205881118774414,0.10077452659606934,1.0,2.409573820625485,7.888225366001022,638.1388811984832,221.53562022782296,975.8631087908038,280.7664529789738,935.384652180069,239.528439944483,959.1286499582482,262.77363326231375,66,3.68994652122012
22,17,1.881667137145996,0.06107449531555176,1.0,2.409573820625485,8.888225366001022,611.9946368942581,219.0470521633918,972.7828169298185,283.09705154460966,931.532373763331,239.4712749539534,955.7292061750252,262.67282875404806,66,5.552030586531837
23,18,1.9732944965362549,0.09163260459899902,1.0,2.409573820625485,9.888225366001022,727.6714439621828,218.96755477744506,970.918570744517,283.03097849671985,930.6244757224771,239.43310061409537,954.2603300209172,262.5654326600695,66,7.409817334674224
24,19,2.0835671424865723,0.1102745532989502,1.0,2.3095738206254848,9.888225366001022,676.2015233062459,220.6204750625847,967.2532590524868,281.26821615622214,927.4562975454628,239.19595999351822,951.5058964750933,262.69273122528864,66,9.289506826131854
25,20,2.10988450050354,0.02630305290222168,1.0,2.2095738206254847,9.888225366001022,623.9644658007132,220.3914122438373,962.7963662637521,281.6345289267039,923.5408823875221,238.9991616338811,948.002375451782,263.0267795366601,66,11.17723486553031
26,21,2.2485623359680176,0.13865995407104492,1.0,2.1095738206254846,9.888225366001022,775.0655753226074,224.93014642328984,960.9085817089815,277.12908437348716,923.461036240099,239.12220440662782,947.5463595860165,262.9370263901492,66,13.072384498177287
27,22,2.277665138244629,0.029139995574951172,1.0,2.0095738206254845,9.888225366001022,572.7077485604962,224.1998743393478,955.5884964520436,277.7611599573036,918.7493597247128,239.0902752145932,943.2306576911301,262.8707590820582,66,15.009449232584627
28,23,2.3178164958953857,0.040136098861694336,1.0,2.1095738206254846,9.888225366001022,732.5028318716995,223.98878514971224,955.0419659452735,277.94237774838234,918.1953964350125,238.61027374760576,941.894187096203,263.3208891504888,66,16.904663406796743
29,24,2.3927745819091797,0.07496333122253418,1.0,2.2095738206254847,9.888225366001022,801.9899672718666,223.094535948615,1056.6915524933474,278.7929919158882,917.3655096112983,238.92653674956398,941.3160101539157,262.96099111493925,66,18.80915148493005
30,25,2.5058629512786865,0.1130826473236084,1.0,2.3095738206254848,9.888225366001022,793.5262415339714,217.7354197140471,1061.6445488424174,283.9738342061821,915.3852169361887,238.81249208328626,939.7855734402001,262.89676183694297,66,20.69433150810793
31,26,2.553915500640869,0.04806351661682129,1.0,2.409573820625485,9.888225366001022,590.9852085728954,219.9753804663429,951.5022528261187,281.67375851595335,910.4659505338591,238.76553809534744,934.5371714260534,262.88360088694884,66,22.560913701902418
32,27,2.5835840702056885,0.029633760452270508,1.0,2.509573820625485,9.888225366001022,758.8880172574188,219.18562506719363,952.0248345967946,282.42685508533725,910.3530436054109,238.6453842146733,934.1005372449417,262.96709593785755,66,24.40939508107067
33,28,2.6192500591278076,0.035680294036865234,1.0,2.609573820625485,9.888225366001022,830.2750206581494,217.51798781041367,1014.1326114482914,284.15200369300277,910.2140540138996,238.72740348394115,934.1935780925412,262.9425880194753,66,26.267952840077616
34,29,2.6619203090667725,0.04268670082092285,1.0,2.709573820625485,9.888225366001022,888.8787963276579,210.70148699022087,955.5831286924822,290.8276982348902,910.5028889345238,237.6620328811794,933.9590360856164,263.86715234393165,66,28.11550896094998
35,30,2.72475266456604,0.06282758712768555,1.0,2.809573820625485,9.888225366001022,664.3314988285654,213.77886768456162,953.2386237353159,287.6660403288664,906.3043822798977,238.48101412139835,930.9445355701741,262.9638938920297,66,30.019561302386826
36,31,2.7656970024108887,0.04084515571594238,1.0,2.809573820625485,8.888225366001022,842.9222908686439,216.05147129381794,994.8098177605481,285.4193749613196,906.5774380820307,238.6386631528273,931.1546705471613,262.83218310231024,66,31.8378697386948
37,32,2.8016157150268555,0.03602147102355957,1.0,2.809573820625485,7.888225366001022,839.5002594101376,215.49288663511837,996.3332273030475,286.0036655487261,905.9516354588231,238.42236909959877,929.8818512543619,263.07418308424565,66,33.68535312272765
38,33,2.8487472534179688,0.04713249206542969,1.0,2.809573820625485,6.888225366001022,883.3619650856061,212.1694046407307,952.4168333838894,289.2255869238889,905.9987635168968,237.7879571417252,929.7800349525987,263.6070344228944,66,35.53074723324025
39,34,2.8861348628997803,0.0373682975769043,1.0,2.809573820625485,5.888225366001022,811.8808572956962,213.03200387400094,949.1254579496771,288.3215097210257,904.0209345190651,237.5630046760308,927.700498456853,263.7905089189958,66,37.4391867975591
40,35,2.9316608905792236,0.04555010795593262,1.0,2.809573820625485,4.888225366001022,815.2334739941437,213.09127815687177,948.0454431655826,288.2473254478671,902.6899296402526,237.38049266074432,926.5012616479275,263.9581109439946,66,39.29333847889073
41,36,2.978886365890503,0.0472254753112793,1.0,2.809573820625485,3.8882253660010218,859.5655707010407,213.29183492577243,969.7458697666888,288.0076055538381,902.7746429983573,237.53083884859018,926.5367974693721,263.7686016310204,66,41.151787859964884
42,37,3.017357349395752,0.03839230537414551,1.0,2.9095738206254853,3.8882253660010218,787.7142875766617,209.4404628899336,945.8851730466948,291.6499067250275,898.8563038783343,237.34013174807262,922.9146137228772,263.7502378668885,66,43.011459723656685
43,38,3.0617165565490723,0.04442572593688965,1.0,3.0095738206254854,3.8882253660010218,851.4659229081722,208.81703916223375,970.2513654752433,292.1518111696093,898.9939036704434,237.16236086865115,922.7233847129721,263.8064894631919,66,44.83314929192207
44,39,3.1253068447113037,0.06359386444091797,1.0,2.9095738206254853,3.8882253660010218,820.8834040302668,212.78508736571814,944.7404937945812,288.0554503300744,896.3232536067699,238.0170226560369,921.0918050700418,262.82351503975565,66,46.680956693745436
45,40,3.181438446044922,0.056053876876831055,1.0,2.9095738206254853,2.8882253660010218,797.9712928709795,210.19016419300075,941.6174182463108,290.605920648085,893.3326993601804,236.72966335477614,918.0334576021135,264.06642148630965,66,48.53179901254399
46,41,3.2438178062438965,0.06246685981750488,1.0,2.809573820625485,2.8882253660010218,814.6562375785855,212.5535351760564,939.4844531615867,287.95092299282584,892.19770550316,237.7698159733976,917.0229221205204,262.73464219548464,66,50.38630210507684
47,42,3.3617770671844482,0.11795330047607422,1.0,2.709573820625485,2.8882253660010218,804.3425069609589,212.9469920195288,934.844781416625,287.6502462471784,889.77535626087,236.84616622366775,914.074333628656,263.75107204303947,66,52.259310740594316
48,43,3.531567096710205,0.16975641250610352,1.0,2.709573820625485,1.8882253660010218,799.50375033042,214.24376278325542,931.9556138038896,286.15381379021795,884.9207990808065,237.37522743176072,910.2794073724472,263.02234914171265,66,54.13452960935165
49,44,3.5985076427459717,0.06697201728820801,1.0,2.809573820625485,1.8882253660010218,754.0580693069132,210.43972636883066,926.1838002963151,289.71040550744794,878.4707281331981,236.53092023658195,903.5197621772651,263.6192116396967,66,55.999861221243485
50,45,3.6082775592803955,0.009785890579223633,1.0,2.9095738206254853,1.8882253660010218,801.0343061150924,212.5603615079408,928.4288529585311,287.6702359450216,877.7885456290966,237.374265008652,903.6943397912504,262.8563324443104,66,57.83552764139714
51,46,3.6490652561187744,0.04076671600341797,1.0,2.9095738206254853,0.8882253660010218,834.025511902106,211.85779635568406,927.3222167852634,288.15990680394447,876.673610297591,237.10624355694978,902.5836500162268,262.91145960267875,66,59.69145415818564
52,47,3.7086737155914307,0.0596158504486084,1.0,3.0095738206254854,0.8882253660010218,827.4892993176028,210.32954655078674,926.5349611703818,289.4285420706153,874.0541191366506,236.98480761212483,900.2318848451987,262.77328100927724,66,61.5612031185327
53,48,3.75679087638855,0.04804110527038574,1.0,3.1095738206254855,0.8882253660010218,839.4931361077017,209.86908764405678,933.9609073380575,289.9329255832937,874.0923320015979,237.06749739534297,899.3617114441613,262.7345158320075,66,63.4120869469429
54,49,3.787463665008545,0.030758142471313477,1.0,3.2095738206254856,0.8882253660010218,833.2146076717416,207.7999601182951,936.5415549754752,291.6987058018217,872.0606243902481,236.94792387944838,897.6955382569687,262.5507420406684,66,65.25144363837113
55,50,3.8503661155700684,0.06279897689819336,1.0,3.2095738206254856,1.8882253660010218,833.9414404881973,206.99893589775667,934.3684688558362,292.6529476824208,871.2541804123615,236.77649166040146,897.055728931672,262.875391919776,66,67.0797567437446
56,51,3.9095280170440674,0.05926036834716797,1.0,3.2095738206254856,2.8882253660010218,708.4416886359684,201.13070701660936,918.7950506269767,298.1966031305454,864.4057489439842,235.57135647604068,890.2465128790427,263.75595367111407,66,68.90964371223343
57,52,4.020872592926025,0.1113283634185791,1.0,3.2095738206254856,1.8882253660010218,797.0092090338804,204.0911491865416,917.8350740779974,295.31934783131794,864.3469330117262,235.66514149624783,889.759548799195,263.7453555216117,66,70.69791711586122
58,53,4.060638666152954,0.039781808853149414,1.0,3.2095738206254856,0.8882253660010218,800.5872146145942,203.8702453215259,913.3757666492452,295.3572202542264,859.8224263073853,235.53975376572566,885.2660187582251,263.6877118100266,66,72.51625891077316
59,54,4.096132040023804,0.03549504280090332,1.0,3.2095738206254856,-0.11177463399897825,832.4771096538744,203.99906221203892,912.375239564111,295.29334956583045,858.4295892387764,235.41597728565398,884.0595710963313,263.87643449221537,66,68.58566555334285
60,55,4.17744517326355,0.08131527900695801,1.0,3.2095738206254856,-1.1117746339989782,838.7033993117582,204.6462588628293,903.2989884647104,294.6347148895832,858.1764210263302,235.6078326624885,883.8259667501384,263.673141089924,66,64.68566784539107
61,56,4.207204341888428,0.029743671417236328,1.0,3.2095738206254856,-2.1117746339989782,906.2181495696004,203.44495186971034,906.4506234348441,295.8265784104868,852.0050896091002,235.2218029094184,877.8725698556655,264.0497273707787,66,60.80950752876849
62,56,4.4167563915252686,0.2095484733581543,1.0,3.3095738206254857,-2.1117746339989782,0,0,1280,720,0,0,0,0,66,56.80950752876849
63,57,4.53221583366394,0.11543822288513184,1.0,3.3095738206254857,-2.1117746339989782,0.0,0.0,1280.0,720.0,847.8644915194631,236.08556354806285,875.2450113037618,262.99184152376637,66,56.80950752876849
64,58,4.658260107040405,0.12607431411743164,1.0,3.3095738206254857,-2.1117746339989782,0.0,0.0,1280.0,720.0,839.4359066335769,235.62068177792202,866.8374116249431,263.1366371130578,66,56.80950752876849
65,59,4.844730854034424,0.1864619255065918,1.0,3.4095738206254858,-2.1117746339989782,0.0,0.0,1280.0,720.0,833.4730971117241,235.41034877038484,861.2954942173477,263.29113323000706,66,52.81032564789551
66,60,4.990170001983643,0.14544320106506348,1.0,3.509573820625486,-2.1117746339989782,0.0,0.0,1280.0,720.0,829.6572509731368,235.31598432071456,858.0208785117914,263.38229849932964,66,48.81116734739296
67,61,5.1246726512908936,0.1345052719116211,1.0,3.609573820625486,-2.1117746339989782,0.0,0.0,1280.0,720.0,819.6437912184014,234.8843624537917,848.3259505411896,263.4960796896455,66,44.81203113046777
68,62,5.238304138183594,0.11362910270690918,1.0,3.709573820625486,-2.1117746339989782,0.0,0.0,1280.0,720.0,813.9704462659449,234.50522890283577,842.8152440263812,263.7029295075943,66,40.81292158818506
69,63,5.413536548614502,0.17524266242980957,1.0,3.809573820625486,-2.1117746339989782,0.0,0.0,1280.0,720.0,804.2538602306877,234.04399377585915,833.7694643766054,263.76428425702966,66,36.813835435590676
70,64,5.535717487335205,0.12217283248901367,1.0,3.909573820625486,-2.1117746339989782,0.0,0.0,1280.0,720.0,800.9470320542896,233.29538399139273,829.1922766890671,264.3892560795634,66,32.8147872718851
71,65,5.668951749801636,0.13323545455932617,1.0,3.809573820625486,-2.1117746339989782,0.0,0.0,1280.0,720.0,792.436748397722,232.77062536212864,821.2488885297229,264.79531671317716,66,28.815740238490758
72,66,5.816193580627441,0.14720702171325684,1.0,3.809573820625486,-3.1117746339989782,0.0,0.0,1280.0,720.0,784.5632519755728,233.59306491027817,814.8083808729035,263.7080909057596,66,24.816741431953094
73,67,5.963704347610474,0.1475529670715332,1.0,3.809573820625486,-4.111774633998978,0.0,0.0,1280.0,720.0,779.2483487284501,233.2962364251615,809.5169179590064,264.0464607486594,66,20.81772974884001
74,68,6.103880882263184,0.1401512622833252,1.0,3.809573820625486,-5.111774633998978,0.0,0.0,1280.0,720.0,770.7002847917786,232.997980377634,801.7975888643196,263.93731399908086,66,16.818739693820252
75,69,6.279052972793579,0.17514371871948242,1.0,3.809573820625486,-4.111774633998978,0.0,0.0,1280.0,720.0,770.963862762228,232.24462831127374,800.7096383248975,264.7233916988737,66,12.819783671538815
76,70,6.458547115325928,0.17954635620117188,1.0,3.809573820625486,-3.1117746339989782,0.0,0.0,1280.0,720.0,760.9139470410199,232.3268846986826,792.2328488288739,263.99331932228915,66,8.820831963646324
77,71,6.587367296218872,0.12879467010498047,1.0,3.809573820625486,-2.1117746339989782,0.0,0.0,1280.0,720.0,744.6128334926173,230.82812541977995,775.6737666273132,264.78242881855726,66,4.821908089900608
78,72,6.746291399002075,0.1589345932006836,1.0,3.809573820625486,-1.1117746339989782,0.0,0.0,1280.0,720.0,732.7167303633037,231.36671799032578,765.4690217884499,263.9520684440413,66,0.8230524609373973
79,73,6.896771669387817,0.1504650115966797,1.0,3.809573820625486,-0.11177463399897825,695.8121560710787,185.15108654631052,806.001146193792,309.98440224667775,726.4859171325747,231.16152849394837,759.5513121246308,263.9739602990399,66,-3.175789504238112
