count,detect_count,time,response,tag_velK,anzenK,uv_velK,bbox_lefttop_x,bbox_lefttop_y,bbox_rightbottom_x,bbox_rightbottom_y,pure_bbox_lefttop_x,pure_bbox_lefttop_y,pure_bbox_rightbottom_x,pure_bbox_rightbottom_y,episode,reward
121,119,7.698537349700928,0.09719419479370117,1.0,2.992805712819353,71.87638553450397,0.0,164.40770967816138,736.7085920249863,328.6995987566305,663.7687327604956,228.47071484118527,700.3043743672529,264.6365935936066,19,146.33349657466061
122,120,7.7587504386901855,0.0601963996887207,1.0,2.992805712819353,71.87638553450397,0.0,147.5981232110066,731.4957656384271,345.37317617356746,657.4872255429688,228.29698080864662,694.5581703464414,264.6743185759275,19,147.4251980624984
123,121,7.8141515254974365,0.055419206619262695,1.0,2.992805712819353,71.87638553450397,0.0,76.97842828307162,725.5632763698786,415.6497722862522,650.8244370273645,227.82359842274656,688.2611893855154,264.8046021465773,19,148.35733826964093
124,122,7.883584022521973,0.0694267749786377,1.0,2.992805712819353,69.87638553450397,0.0,189.82425143078567,724.782597635751,302.80867237819393,650.1001068266205,227.94690171570412,687.508634153334,264.6860220932755,19,148.9207464086928
125,123,7.932434558868408,0.04885101318359375,1.0,2.992805712819353,67.87638553450397,0.0,101.5946999227942,717.297508670787,390.7578322507517,641.9871146360742,227.52250182806554,679.7101592575143,264.8300303454803,19,150.59905973967648
126,124,8.012619018554688,0.08015203475952148,1.0,2.992805712819353,65.87638553450397,0.0,135.83198958851898,716.783864639728,356.69802227461395,641.5348303410111,227.5973338824852,679.2271398150841,264.9326779806477,19,151.27757711579548
127,125,8.018939971923828,0.006356716156005859,1.0,2.992805712819353,63.87638553450397,0.0,152.85127939423754,713.1844194655201,339.5542640567603,637.9033362518026,227.45920007518743,675.6116990564435,264.9463433758104,19,152.1664829484878
128,126,8.111703872680664,0.0927577018737793,1.0,2.992805712819353,61.87638553450397,0.0,176.58655253798335,705.7646154270982,315.85927122553323,631.51039484527,226.9645671771917,668.7044012270114,265.4812565863249,19,153.22809762957596
129,127,8.227471590042114,0.11577129364013672,1.0,2.992805712819353,59.87638553450397,0.0,105.67002351113581,701.3577331712195,386.48540684189,624.3153675692168,226.94790512754497,662.9059583182981,265.2075252254808,19,154.68555539611333
130,128,8.32397174835205,0.0964653491973877,1.0,2.992805712819353,57.87638553450397,0.0,92.71559070513433,691.1045508859876,399.1092890009307,614.8014137811408,226.2101218320651,653.0217243060767,265.6147578739999,19,155.43521066052372
131,129,8.384861469268799,0.06092429161071777,1.0,2.992805712819353,59.87638553450397,0.0,146.1086753329162,687.469011356372,345.57308709966765,609.1625011276412,226.41937225047423,648.3863030658717,265.2623901821096,19,156.14645357053513
132,130,8.442226648330688,0.05736589431762695,1.0,2.992805712819353,57.87638553450397,0.0,173.81782902728912,680.8936836593766,317.90449500109355,603.2755257185408,225.73561335583213,642.154531371951,265.98671067255054,19,157.25753043749356
133,131,8.489716291427612,0.04748702049255371,1.0,2.992805712819353,55.87638553450397,0.0,178.89838891089536,678.5966854688354,312.79773177385346,598.5649966120955,225.91569776931374,638.6529420885254,265.78042291543505,19,158.85263727211742
134,132,8.529554605484009,0.039841651916503906,1.0,2.992805712819353,53.87638553450397,0.0,184.6618263861074,676.4089854240439,307.03626274810426,597.9450507994504,225.58380620459042,637.2477067602331,266.11428292962125,19,160.61142081607179
135,133,8.56539011001587,0.0357663631439209,1.0,2.992805712819353,51.87638553450397,0.0,183.1767521421212,672.3437345367632,308.5148532811916,593.6702193432402,225.4781660512699,633.0778544009306,266.2134393720429,19,162.53585711087854
136,134,8.603636026382446,0.03829598426818848,1.0,2.992805712819353,51.87638553450397,0.0,174.76055680764637,666.7623365290931,316.89409314791874,588.2181594356839,225.35928529128284,627.5610089218155,266.29536466428226,19,164.44077620176537
137,135,8.64894723892212,0.04525899887084961,1.0,2.992805712819353,51.87638553450397,0.0,168.3126116991387,664.784044308733,323.4049814941834,585.9933852893186,225.50077916581236,625.4596977955586,266.2168140275097,19,166.14021072311496
138,136,8.725051403045654,0.07617712020874023,1.0,2.992805712819353,53.87638553450397,0.0,164.36035298056515,659.3345245049507,327.2824575499496,580.1250963648987,225.45645075367202,619.8011707031723,266.1863597768427,19,167.69876168932015
139,137,8.746718168258667,0.02163863182067871,1.0,2.992805712819353,51.87638553450397,0.0,129.587028893942,652.5531302400278,361.85287899719015,570.1209799549827,225.0714194118206,611.41131873625,266.36848847931157,19,169.20313737877655
140,138,8.800194501876831,0.05349564552307129,1.0,2.992805712819353,51.87638553450397,0.0,162.925636572381,651.7633183555928,328.593898156925,569.4535524993239,225.18238385806825,610.6825888093072,266.3371508712377,19,170.32817342762405
141,139,8.84439992904663,0.04420018196105957,1.0,2.992805712819353,51.87638553450397,0.0,116.85325409448691,649.3217414283193,374.41792505103786,566.5182156831138,224.91021941472695,607.9945767689314,266.36095973079784,19,171.8996000321939
142,140,8.936675071716309,0.09228754043579102,1.0,2.992805712819353,51.87638553450397,0.0,139.16029513819123,644.0560332527367,352.2733033807973,562.2782117729139,224.82024579687265,603.2407966626649,266.6133527221159,19,172.9275848509159
143,141,8.96813154220581,0.031445980072021484,1.0,2.992805712819353,51.87638553450397,0.0,120.6340221415112,637.7901830883053,370.57332922841965,553.6519817875383,224.51896359306463,595.7968830686759,266.6883877768662,19,174.1748488873548
144,142,9.066044330596924,0.09789156913757324,1.0,2.992805712819353,51.87638553450397,0.0,159.17043694385288,634.7344137004418,332.11881583350817,550.5199799602325,224.3192652096451,592.7030661393718,266.969987567716,19,175.28973452301548
145,143,9.180962085723877,0.11495041847229004,1.0,2.992805712819353,51.87638553450397,0.0,16.590053397825386,620.7208034286001,474.1085066533586,534.4463618205272,223.87671128961037,577.6613078075453,266.8218487615736,19,176.928648656168
146,144,9.341314792633057,0.16034889221191406,1.0,2.992805712819353,51.87638553450397,0.0,116.56286791455145,618.1690483577132,373.9102185378629,531.5411404023889,223.49008490439303,574.9331380030715,266.98300154802126,19,177.58214483957704
147,145,9.418229103088379,0.07690882682800293,1.0,2.992805712819353,51.87638553450397,0.0,0.0,599.9689861910405,682.9492581163067,511.7739180447904,222.4616386629088,555.9509076053341,266.7146114181289,19,178.7684631088475
148,146,9.442291975021362,0.024057865142822266,1.0,2.992805712819353,51.87638553450397,0.0,114.36599942242842,597.4818346886617,374.58576310316664,508.92226062719993,222.43907025291605,553.281831531004,266.512692272679,19,179.24557619566437
149,147,9.482418537139893,0.04013800621032715,1.0,2.992805712819353,51.87638553450397,0.0,154.4798705360845,592.8901825301245,334.38423951998675,504.06255659414944,222.64964484605434,548.556394924817,266.2144652100169,19,180.50305622127902
150,148,9.664291620254517,0.18184328079223633,1.0,2.992805712819353,51.87638553450397,0.0,164.9798802139534,587.4998676624589,323.84162765868996,498.86656290416363,222.00630837701783,543.2630655808293,266.8151994956255,19,182.32032778400756
151,149,9.784605741500854,0.12034201622009277,1.0,2.992805712819353,51.87638553450397,0.0,14.542905594950696,561.8031732678957,473.72232884838996,471.2329992063942,221.6396319595375,516.5996814723085,266.62560248380316,19,184.45183029266656
152,150,9.858829498291016,0.07421588897705078,1.0,2.892805712819353,51.87638553450397,0.0,0.0,543.0104807450258,649.5281433895585,450.6492514375946,219.98983043333973,498.10151909291454,267.17162684430707,19,185.24295966339452
153,151,9.951396226882935,0.09254026412963867,1.0,2.792805712819353,51.87638553450397,0.0,89.52076655527375,539.4303841265131,397.3569604045673,447.21675200986635,219.65866315144473,495.8423021164656,267.2190638083963,19,185.87774262067978
154,152,10.040568828582764,0.08920407295227051,1.0,2.6928057128193528,51.87638553450397,0.0,105.06977757996094,531.8737231972159,381.56704114078366,441.86956604977024,219.5527841442828,490.6152429939981,267.0840345764618,19,187.27043418944837
155,153,10.086923122406006,0.04635953903198242,1.0,2.5928057128193527,51.87638553450397,0.0,90.57109118938189,522.3619115940539,395.7717808056751,434.352873464972,219.34635390766454,483.34468942377003,266.9965180873925,19,188.8459253584909
156,154,10.190678358078003,0.1036841869354248,1.0,2.5928057128193527,53.87638553450397,0.0,164.70815179923176,514.5329778785028,321.58608140069805,426.6148199178782,218.99664125852757,475.55604579431633,267.29759194140223,19,190.31022826967975
157,155,10.327871561050415,0.13724040985107422,1.0,2.5928057128193527,55.87638553450397,0.0,0.0,492.1142777477248,615.1444158007057,402.0402230365398,217.72642560308003,452.18156766299444,267.6860936459302,19,193.23879724958724
158,156,10.411442995071411,0.08359742164611816,1.0,2.5928057128193527,57.87638553450397,0.0,73.86513254862953,481.34922487054314,411.2564479260608,387.95948500163047,217.7614560203114,439.9465654806512,267.36012445437893,19,194.06630575985616
159,157,10.458740949630737,0.0472872257232666,1.0,2.5928057128193527,59.87638553450397,0.0,170.60682302509184,478.72530506472935,314.5328426109141,387.80789097933746,217.4389088689061,438.41870678882754,267.70075676709985,19,195.65401608743022
160,158,10.520231008529663,0.061499834060668945,1.0,2.4928057128193526,59.87638553450397,0.0,0.0,437.5424827987126,720.0,346.19694314676553,215.8724017171583,398.50190778690524,268.0075499869329,19,199.34596846261172
161,159,10.557024240493774,0.03676033020019531,1.0,2.3928057128193525,59.87638553450397,0.0,4.854136431560363,449.9078921292255,479.487717786493,362.7788956239259,216.67237417132108,414.13992474274164,267.66948004673225,19,200.21157554775323
162,160,10.62841010093689,0.07138705253601074,1.0,2.2928057128193524,59.87638553450397,0.0,0.0,410.0688644232432,688.1904457622591,320.65683936768573,214.82778356906158,374.9643405405998,268.55693039026187,19,201.4381592041081
163,161,10.740979671478271,0.11260628700256348,1.0,2.1928057128193523,59.87638553450397,0.0,148.06803470859063,403.8023614173053,335.23286652186204,316.53358035519284,214.50470638491868,371.1994691762519,268.796194845534,19,202.47212061401382
164,162,10.773555755615234,0.03256368637084961,1.0,2.0928057128193522,59.87638553450397,0.0,129.07960477220144,391.75660072635424,354.08671670474877,306.53626936004497,214.1923254527277,361.6450212697301,268.9739960242225,19,206.39906779211108
165,162,10.85679316520691,0.08324098587036133,1.0,1.9928057128193521,59.87638553450397,0,0,1280,720,0,0,0,0,19,209.8239313884331
166,163,11.025072574615479,0.16826939582824707,1.0,1.892805712819352,59.87638553450397,0.0,189.5593638085325,383.1646917901258,293.60737420581626,303.79148816129316,214.18848500893282,358.66776504161976,268.9782530054159,19,207.8239313884331
167,164,11.070842742919922,0.045758724212646484,1.0,1.892805712819352,59.87638553450397,295.2229684617965,107.50932668336992,1280.0,375.8607376297657,319.5746856468868,214.50424206911524,374.12567436803,268.86582224402036,19,207.8239313884331
168,165,11.11222505569458,0.041411399841308594,1.0,1.892805712819352,61.87638553450397,0.0,0.0,368.1751439369677,594.5612271966137,287.68100597217256,213.59172764723348,343.3322635786468,269.07762907576233,19,208.94608653307023
169,166,11.155637264251709,0.04339790344238281,1.0,1.792805712819352,61.87638553450397,0.0,135.6185134030642,363.009624170542,346.9228018943476,284.73113084444833,213.27214168836184,340.78837318449723,269.2691736090499,19,210.35669530215463
170,166,11.397303819656372,0.24158763885498047,1.0,1.792805712819352,63.87638553450397,0,0,1280,720,0,0,0,0,19,214.44902190660468
1,1,0.12101101875305176,0.12142753601074219,1.0,1.792805712819352,63.87638553450397,0.0,0.0,328.6059542688305,657.1546711960704,248.0012503074188,212.09709075280978,305.72435191196314,269.65062556385607,20,0.0
2,2,0.17267632484436035,0.05166459083557129,1.0,1.792805712819352,63.87638553450397,0.0,0.0,288.85195750962845,635.5259022809947,205.3191546460026,210.76942739695664,265.1391431831207,270.25894714564834,20,0.0
3,3,0.23471641540527344,0.06203818321228027,1.0,1.792805712819352,63.87638553450397,0.0,0.0,264.40400032189456,497.14644022829066,178.893047235207,209.92745052969914,240.12964002372848,270.6837442415988,20,0.0
4,3,0.27295708656311035,0.03822636604309082,1.0,1.792805712819352,63.87638553450397,0,0,1280,720,0,0,0,0,20,0.0
5,3,0.4376537799835205,0.16470789909362793,1.0,1.792805712819352,63.87638553450397,0,0,1280,720,0,0,0,0,20,0.0
6,4,0.6337282657623291,0.19606542587280273,1.0,1.792805712819352,63.87638553450397,954.2380392448437,231.78540847670433,1280.0,720.0,963.1114734243445,240.53867207347412,985.496363028496,262.62040901162436,20,0.0
7,5,0.7076361179351807,0.07392191886901855,1.0,1.792805712819352,63.87638553450397,954.0263777046771,231.98092570914068,1280.0,720.0,962.9889372195425,240.78729708252115,985.5986620738024,263.0030082737625,20,0.0
8,6,0.7617402076721191,0.05409574508666992,1.0,1.792805712819352,63.87638553450397,954.2416886790982,0.0,1280.0,720.0,963.1130567117794,240.76905584969072,985.4927340759428,262.8342569567491,20,0.0
9,7,0.8379647731781006,0.07619500160217285,1.0,1.792805712819352,63.87638553450397,954.2787428164107,207.46384947903422,1280.0,296.0011314187386,963.086263406366,240.67042233979691,985.3048737103568,262.7945585579759,20,0.0
10,8,0.8717751502990723,0.0338132381439209,1.0,1.792805712819352,63.87638553450397,953.72917709631,188.03472679980115,1280.0,315.679000252461,962.7993825272963,240.78635088311285,985.6806642444303,262.9273761691493,20,0.0
11,9,0.8774430751800537,0.005671262741088867,1.0,1.792805712819352,63.87638553450397,954.7815642681899,184.86841284088064,1280.0,318.58053717625603,963.4274755051538,240.62076406117137,985.2383961308831,262.8281859559653,20,0.0
12,10,0.9228408336639404,0.04543161392211914,1.0,1.792805712819352,63.87638553450397,954.0568989459493,184.79445677926202,1280.0,318.92418694934656,963.0062466966929,240.86430768316256,985.5826424164413,262.854336045446,20,0.0
13,11,0.9561982154846191,0.03330850601196289,1.0,1.792805712819352,63.87638553450397,953.9507720002331,209.7437993065042,1280.0,293.8491808006129,962.9453800045189,240.728653269613,985.6359531395171,262.86432683750405,20,0.0
14,12,1.033724069595337,0.07755637168884277,1.0,1.792805712819352,63.87638553450397,216.03455517103816,228.515859762358,1280.0,275.0556247408932,962.6696737140908,240.89196503752058,985.8892231945008,262.67951946573066,20,0.0
15,13,1.0764665603637695,0.042731523513793945,1.0,1.792805712819352,63.87638553450397,724.460745309149,217.7330947936276,1222.8404364827893,285.75839709859054,962.2602941713162,240.66748386780802,985.0408876206222,262.82400802441015,20,0.0
16,14,1.1099114418029785,0.033460140228271484,1.0,6.2046623504376015,2.6206914935635837,878.9148388881044,182.13516286404706,1065.1235703032773,321.26797912884086,960.8587462158616,240.59324553926007,983.1796629755202,262.80989645362786,20,1.4887982414401701
17,15,1.175954818725586,0.06605958938598633,1.0,6.2046623504376015,4.620691493563584,879.2089681764464,181.54303760126953,1063.1601651864737,321.98670714264074,959.8755786192673,240.70790097859185,982.4935547436528,262.8218437653184,20,3.4028822793402913
18,16,1.2158823013305664,0.03992938995361328,1.0,6.2046623504376015,6.620691493563584,888.3728206544173,177.98669158355426,1053.1955268099243,325.2520060952134,959.8399183783671,240.6070393488425,981.7284290859744,262.63165832992513,20,5.338925892613378
